年,月,日,车辆类型,卡口名称(脱敏),过车数量
2021,5,30,普通二轮摩托车,聊冠,1
2021,5,30,普通二轮摩托车,西环,5
2021,5,30,普通二轮摩托车,黄山,5
2021,5,30,普通二轮摩托车,黑龙,2
2021,5,30,轻型栏板货车,南环,197
2021,5,30,轻型栏板货车,聊临,1029
2021,5,30,轻型栏板货车,聊位,376
2021,5,30,轻型栏板货车,聊冠,612
2021,5,30,轻型栏板货车,西环,831
2021,5,30,重型栏板半挂车,聊位,1
2021,5,30,重型栏板货车,东外,1575
2021,5,30,重型栏板货车,东昌,4751
2021,5,30,重型栏板货车,东环,12105
2021,5,30,重型栏板货车,光岳,1934
2021,5,30,重型栏板货车,北外,4245
2021,5,30,重型栏板货车,北斗,240
2021,5,30,重型栏板货车,北环,4490
2021,5,30,重型栏板货车,南环,364
2021,5,30,重型栏板货车,张古,199
2021,5,30,重型栏板货车,柳园,901
2021,5,30,重型栏板货车,海河,576
2021,5,30,重型栏板货车,滦河,197
2021,5,30,重型栏板货车,滨河,2738
2021,5,30,重型栏板货车,牡丹,683
2021,5,30,重型栏板货车,美凯,240
2021,5,30,重型栏板货车,聊临,259
2021,5,30,重型栏板货车,聊位,485
2021,5,30,重型栏板货车,聊冠,600
2021,5,30,重型栏板货车,聊夏,477
2021,5,30,重型栏板货车,西环,894
2021,5,30,重型栏板货车,辽河,5093
2021,5,30,重型栏板货车,锦园,384
2021,5,30,重型栏板货车,黄山,194
2021,5,30,重型栏板货车,黄河,2610
2021,5,30,重型栏板货车,黑龙,440
2021,5,31,中型普通客车,聊位,1
2021,5,31,中型轿车,南环,2550
2021,5,31,中型轿车,聊临,13654
2021,5,31,中型轿车,聊位,1702
2021,5,31,中型轿车,聊冠,1849
2021,5,31,中型轿车,西环,9877
2021,5,31,其它,东外,73
2021,5,31,其它,东昌,36
2021,5,31,其它,东环,1728
2021,5,31,其它,光岳,11
2021,5,31,其它,北外,37
2021,5,31,其它,北斗,1
2021,5,31,其它,北环,34
2021,5,31,其它,南环,14
2021,5,31,其它,张古,1
2021,5,31,其它,海河,6909
2021,5,31,其它,滦河,9642
2021,5,31,其它,滨河,6
2021,5,31,其它,牡丹,27
2021,5,31,其它,美凯,1
2021,5,31,其它,聊临,86
2021,5,31,其它,聊夏,4
2021,5,31,其它,西环,91
2021,5,31,其它,辽河,1
2021,5,31,其它,黄山,10457
2021,5,31,其它,黄河,369
2021,5,31,其它,黑龙,82
2021,5,31,大型普通客车,南环,177
2021,5,31,大型普通客车,聊临,1782
2021,5,31,大型普通客车,聊位,184
2021,5,31,大型普通客车,聊冠,184
2021,5,31,大型普通客车,西环,2541
2021,5,31,大型普通客车,黄河,696
2021,5,31,大型汽车,东外,712
2021,5,31,大型汽车,东昌,1373
2021,5,31,大型汽车,东环,5494
2021,5,31,大型汽车,光岳,839
2021,5,31,大型汽车,北外,2183
2021,5,31,大型汽车,北斗,16
2021,5,31,大型汽车,北环,2631
2021,5,31,大型汽车,南环,416
2021,5,31,大型汽车,张古,9
2021,5,31,大型汽车,柳园,793
2021,5,31,大型汽车,海河,91
2021,5,31,大型汽车,滦河,44
2021,5,31,大型汽车,滨河,1864
2021,5,31,大型汽车,牡丹,256
2021,5,31,大型汽车,美凯,15
2021,5,31,大型汽车,聊临,998
2021,5,31,大型汽车,聊位,970
2021,5,31,大型汽车,聊冠,584
2021,5,31,大型汽车,聊夏,49
2021,5,31,大型汽车,西环,1788
2021,5,31,大型汽车,辽河,1828
2021,5,31,大型汽车,锦园,60
2021,5,31,大型汽车,黄山,17
2021,5,31,大型汽车,黄河,197
2021,5,31,大型汽车,黑龙,163
2021,5,31,大型轿车,聊位,743
2021,5,31,小型普通客车,东外,7098
2021,5,31,小型普通客车,东昌,144132
2021,5,31,小型普通客车,东环,76329
2021,5,31,小型普通客车,光岳,56737
2021,5,31,小型普通客车,北外,18783
2021,5,31,小型普通客车,北斗,4859
2021,5,31,小型普通客车,北环,29340
2021,5,31,小型普通客车,张古,8823
2021,5,31,小型普通客车,柳园,10320
2021,5,31,小型普通客车,海河,16082
2021,5,31,小型普通客车,滦河,8235
2021,5,31,小型普通客车,滨河,16032
2021,5,31,小型普通客车,牡丹,5082
2021,5,31,小型普通客车,美凯,5311
2021,5,31,小型普通客车,聊夏,6552
2021,5,31,小型普通客车,辽河,111540
2021,5,31,小型普通客车,锦园,6811
2021,5,31,小型普通客车,黄山,3612
2021,5,31,小型普通客车,黄河,75742
2021,5,31,小型普通客车,黑龙,5889
2021,5,31,小型汽车,东外,680
2021,5,31,小型汽车,东昌,10532
2021,5,31,小型汽车,东环,11476
2021,5,31,小型汽车,光岳,5791
2021,5,31,小型汽车,北外,2400
2021,5,31,小型汽车,北斗,500
2021,5,31,小型汽车,北环,4168
2021,5,31,小型汽车,南环,567
2021,5,31,小型汽车,张古,797
2021,5,31,小型汽车,柳园,1519
2021,5,31,小型汽车,海河,1626
2021,5,31,小型汽车,滦河,1267
2021,5,31,小型汽车,滨河,1672
2021,5,31,小型汽车,牡丹,485
2021,5,31,小型汽车,美凯,569
2021,5,31,小型汽车,聊临,1887
2021,5,31,小型汽车,聊位,379
2021,5,31,小型汽车,聊冠,325
2021,5,31,小型汽车,聊夏,706
2021,5,31,小型汽车,西环,1360
2021,5,31,小型汽车,辽河,10676
2021,5,31,小型汽车,锦园,529
2021,5,31,小型汽车,黄山,882
2021,5,31,小型汽车,黄河,6175
2021,5,31,小型汽车,黑龙,814
2021,5,31,微型栏板货车,东昌,4
2021,5,31,微型栏板货车,东环,1
2021,5,31,微型栏板货车,北环,1
2021,5,31,微型栏板货车,海河,6
2021,5,31,微型栏板货车,滨河,7
2021,5,31,微型栏板货车,黄河,12
2021,5,31,普通二轮摩托车,东外,1
2021,5,31,普通二轮摩托车,东昌,2
2021,5,31,普通二轮摩托车,东环,24
2021,5,31,普通二轮摩托车,北环,1
2021,5,31,普通二轮摩托车,海河,75
2021,5,31,普通二轮摩托车,滦河,2
2021,5,31,普通二轮摩托车,滨河,21
2021,5,31,普通二轮摩托车,牡丹,5
2021,5,31,普通二轮摩托车,聊临,6
2021,5,31,普通二轮摩托车,聊冠,2
2021,5,31,普通二轮摩托车,西环,4
2021,5,31,普通二轮摩托车,辽河,2
2021,5,31,普通二轮摩托车,黄山,2
2021,5,31,轻型栏板货车,南环,241
2021,5,31,轻型栏板货车,聊临,1106
2021,5,31,轻型栏板货车,聊位,461
2021,5,31,轻型栏板货车,聊冠,636
2021,5,31,轻型栏板货车,西环,408
2021,5,31,重型栏板货车,东外,1556
2021,5,31,重型栏板货车,东昌,4817
2021,5,31,重型栏板货车,东环,12400
2021,5,31,重型栏板货车,光岳,2098
2021,5,31,重型栏板货车,北外,4410
2021,5,31,重型栏板货车,北斗,257
2021,5,31,重型栏板货车,北环,4732
2021,5,31,重型栏板货车,南环,397
2021,5,31,重型栏板货车,张古,235
2021,5,31,重型栏板货车,柳园,887
2021,5,31,重型栏板货车,海河,612
2021,5,31,重型栏板货车,滦河,259
2021,5,31,重型栏板货车,滨河,2715
2021,5,31,重型栏板货车,牡丹,711
2021,5,31,重型栏板货车,美凯,275
2021,5,31,重型栏板货车,聊临,325
2021,5,31,重型栏板货车,聊位,558
2021,5,31,重型栏板货车,聊冠,632
2021,5,31,重型栏板货车,聊夏,435
2021,5,31,重型栏板货车,西环,494
2021,5,31,重型栏板货车,辽河,5103
2021,5,31,重型栏板货车,锦园,405
2021,5,31,重型栏板货车,黄山,130
2021,5,31,重型栏板货车,黄河,2430
2021,5,31,重型栏板货车,黑龙,502
2021,6,1,中型栏板货车,黄河,3
2021,6,1,中型轿车,南环,3128
2021,6,1,中型轿车,聊临,13629
2021,6,1,中型轿车,聊位,1453
2021,6,1,中型轿车,聊冠,2106
2021,6,1,中型轿车,西环,8264
2021,6,1,其它,东外,86
2021,6,1,其它,东昌,42
2021,6,1,其它,东环,1725
2021,6,1,其它,光岳,9
2021,6,1,其它,北外,65
2021,6,1,其它,北斗,1
2021,6,1,其它,北环,35
2021,6,1,其它,南环,26
2021,6,1,其它,张古,3
2021,6,1,其它,海河,6036
2021,6,1,其它,滦河,9595
2021,6,1,其它,滨河,9
2021,6,1,其它,牡丹,22
2021,6,1,其它,聊临,82
2021,6,1,其它,西环,105
2021,6,1,其它,辽河,2
2021,6,1,其它,黄山,10591
2021,6,1,其它,黄河,412
2021,6,1,其它,黑龙,89
2021,6,1,大型普通客车,南环,176
2021,6,1,大型普通客车,聊临,1636
2021,6,1,大型普通客车,聊位,208
2021,6,1,大型普通客车,聊冠,207
2021,6,1,大型普通客车,西环,2200
2021,6,1,大型普通客车,黄河,809
2021,6,1,大型汽车,东外,767
2021,6,1,大型汽车,东昌,1520
2021,6,1,大型汽车,东环,5935
2021,6,1,大型汽车,光岳,911
2021,6,1,大型汽车,北外,2171
2021,6,1,大型汽车,北斗,8
2021,6,1,大型汽车,北环,2676
2021,6,1,大型汽车,南环,322
2021,6,1,大型汽车,张古,9
2021,6,1,大型汽车,当代,11
2021,6,1,大型汽车,柳园,862
2021,6,1,大型汽车,海河,98
2021,6,1,大型汽车,滦河,43
2021,6,1,大型汽车,滨河,1790
2021,6,1,大型汽车,牡丹,258
2021,6,1,大型汽车,美凯,13
2021,6,1,大型汽车,聊临,1011
2021,6,1,大型汽车,聊位,829
2021,6,1,大型汽车,聊冠,817
2021,6,1,大型汽车,聊夏,39
2021,6,1,大型汽车,西环,1316
2021,6,1,大型汽车,辽河,1983
2021,6,1,大型汽车,锦园,45
2021,6,1,大型汽车,黄山,32
2021,6,1,大型汽车,黄河,178
2021,6,1,大型汽车,黑龙,151
2021,6,1,大型轿车,聊位,611
2021,6,1,小型普通客车,东外,5768
2021,6,1,小型普通客车,东昌,147171
2021,6,1,小型普通客车,东环,77142
2021,6,1,小型普通客车,光岳,56442
2021,6,1,小型普通客车,北外,19348
2021,6,1,小型普通客车,北斗,4958
2021,6,1,小型普通客车,北环,30521
2021,6,1,小型普通客车,张古,8733
2021,6,1,小型普通客车,当代,2677
2021,6,1,小型普通客车,柳园,10296
2021,6,1,小型普通客车,海河,17886
2021,6,1,小型普通客车,滦河,8229
2021,6,1,小型普通客车,滨河,15163
2021,6,1,小型普通客车,牡丹,5137
2021,6,1,小型普通客车,美凯,5369
2021,6,1,小型普通客车,聊夏,6467
2021,6,1,小型普通客车,辽河,114192
2021,6,1,小型普通客车,锦园,6251
2021,6,1,小型普通客车,黄山,3504
2021,6,1,小型普通客车,黄河,78049
2021,6,1,小型普通客车,黑龙,5914
2021,6,1,小型汽车,东外,785
2021,6,1,小型汽车,东昌,9370
2021,6,1,小型汽车,东环,11043
2021,6,1,小型汽车,光岳,4315
2021,6,1,小型汽车,北外,2579
2021,6,1,小型汽车,北斗,382
2021,6,1,小型汽车,北环,4328
2021,6,1,小型汽车,南环,555
2021,6,1,小型汽车,张古,601
2021,6,1,小型汽车,当代,317
2021,6,1,小型汽车,柳园,1528
2021,6,1,小型汽车,海河,1976
2021,6,1,小型汽车,滦河,1215
2021,6,1,小型汽车,滨河,1803
2021,6,1,小型汽车,牡丹,546
2021,6,1,小型汽车,美凯,431
2021,6,1,小型汽车,聊临,1929
2021,6,1,小型汽车,聊位,354
2021,6,1,小型汽车,聊冠,339
2021,6,1,小型汽车,聊夏,624
2021,6,1,小型汽车,西环,1086
2021,6,1,小型汽车,辽河,11350
2021,6,1,小型汽车,锦园,475
2021,6,1,小型汽车,黄山,921
2021,6,1,小型汽车,黄河,6399
2021,6,1,小型汽车,黑龙,728
2021,6,1,微型栏板货车,东昌,8
2021,6,1,微型栏板货车,东环,3
2021,6,1,微型栏板货车,海河,8
2021,6,1,微型栏板货车,滨河,10
2021,6,1,微型栏板货车,黄河,17
2021,6,1,普通二轮摩托车,东昌,2
2021,6,1,普通二轮摩托车,东环,29
2021,6,1,普通二轮摩托车,北环,3
2021,6,1,普通二轮摩托车,海河,95
2021,6,1,普通二轮摩托车,滦河,3
2021,6,1,普通二轮摩托车,滨河,24
2021,6,1,普通二轮摩托车,牡丹,5
2021,6,1,普通二轮摩托车,聊临,4
2021,6,1,普通二轮摩托车,西环,1
2021,6,1,普通二轮摩托车,黄河,2
2021,6,1,轻型栏板货车,南环,186
2021,6,1,轻型栏板货车,聊临,1102
2021,6,1,轻型栏板货车,聊位,387
2021,6,1,轻型栏板货车,聊冠,625
2021,6,1,重型栏板半挂车,聊位,1
2021,6,1,重型栏板货车,东外,1594
2021,6,1,重型栏板货车,东昌,5009
2021,6,1,重型栏板货车,东环,12986
2021,6,1,重型栏板货车,光岳,1910
2021,6,1,重型栏板货车,北外,4355
2021,6,1,重型栏板货车,北斗,275
2021,6,1,重型栏板货车,北环,4709
2021,6,1,重型栏板货车,南环,266
2021,6,1,重型栏板货车,张古,237
2021,6,1,重型栏板货车,当代,65
2021,6,1,重型栏板货车,柳园,898
2021,6,1,重型栏板货车,海河,675
2021,6,1,重型栏板货车,滦河,279
2021,6,1,重型栏板货车,滨河,2803
2021,6,1,重型栏板货车,牡丹,692
2021,6,1,重型栏板货车,美凯,277
2021,6,1,重型栏板货车,聊临,321
2021,6,1,重型栏板货车,聊位,460
2021,6,1,重型栏板货车,聊冠,943
2021,6,1,重型栏板货车,聊夏,398
2021,6,1,重型栏板货车,辽河,5160
2021,6,1,重型栏板货车,锦园,352
2021,6,1,重型栏板货车,黄山,134
2021,6,1,重型栏板货车,黄河,2612
2021,6,1,重型栏板货车,黑龙,555
2021,6,2,中型轿车,南环,2136
2021,6,2,中型轿车,聊临,13855
2021,6,2,中型轿车,聊位,1621
2021,6,2,中型轿车,聊冠,2090
2021,6,2,中型轿车,聊莘,794
2021,6,2,中型轿车,西环,7930
2021,6,2,其它,东外,58
2021,6,2,其它,东昌,40
2021,6,2,其它,东环,1671
2021,6,2,其它,光岳,6
2021,6,2,其它,北外,44
2021,6,2,其它,北环,42
2021,6,2,其它,南环,13
2021,6,2,其它,张古,4
2021,6,2,其它,海河,5661
2021,6,2,其它,滦河,9569
2021,6,2,其它,滨河,11
2021,6,2,其它,牡丹,43
2021,6,2,其它,聊临,75
2021,6,2,其它,聊冠,3
2021,6,2,其它,聊夏,3
2021,6,2,其它,聊莘,1
2021,6,2,其它,西环,84
2021,6,2,其它,辽河,2789
2021,6,2,其它,黄山,10626
2021,6,2,其它,黄河,372
2021,6,2,其它,黑龙,105
2021,6,2,大型普通客车,南环,167
2021,6,2,大型普通客车,聊临,1551
2021,6,2,大型普通客车,聊位,193
2021,6,2,大型普通客车,聊冠,231
2021,6,2,大型普通客车,聊莘,49
2021,6,2,大型普通客车,西环,1848
2021,6,2,大型普通客车,黄河,702
2021,6,2,大型汽车,东外,784
2021,6,2,大型汽车,东昌,1403
2021,6,2,大型汽车,东环,5643
2021,6,2,大型汽车,光岳,705
2021,6,2,大型汽车,北外,1972
2021,6,2,大型汽车,北斗,12
2021,6,2,大型汽车,北环,2479
2021,6,2,大型汽车,南环,328
2021,6,2,大型汽车,张古,6
2021,6,2,大型汽车,当代,13
2021,6,2,大型汽车,柳园,724
2021,6,2,大型汽车,海河,83
2021,6,2,大型汽车,滦河,52
2021,6,2,大型汽车,滨河,1772
2021,6,2,大型汽车,牡丹,271
2021,6,2,大型汽车,美凯,14
2021,6,2,大型汽车,聊临,903
2021,6,2,大型汽车,聊位,1132
2021,6,2,大型汽车,聊冠,689
2021,6,2,大型汽车,聊夏,42
2021,6,2,大型汽车,聊莘,83
2021,6,2,大型汽车,西环,1195
2021,6,2,大型汽车,辽河,1809
2021,6,2,大型汽车,锦园,76
2021,6,2,大型汽车,黄山,17
2021,6,2,大型汽车,黄河,214
2021,6,2,大型汽车,黑龙,169
2021,6,2,大型轿车,聊位,680
2021,6,2,小型普通客车,东外,6793
2021,6,2,小型普通客车,东昌,144870
2021,6,2,小型普通客车,东环,75972
2021,6,2,小型普通客车,光岳,54684
2021,6,2,小型普通客车,北外,17110
2021,6,2,小型普通客车,北斗,4717
2021,6,2,小型普通客车,北环,28789
2021,6,2,小型普通客车,张古,8609
2021,6,2,小型普通客车,当代,8469
2021,6,2,小型普通客车,柳园,9638
2021,6,2,小型普通客车,海河,16958
2021,6,2,小型普通客车,滦河,7932
2021,6,2,小型普通客车,滨河,14772
2021,6,2,小型普通客车,牡丹,4913
2021,6,2,小型普通客车,美凯,5231
2021,6,2,小型普通客车,聊夏,6254
2021,6,2,小型普通客车,辽河,107136
2021,6,2,小型普通客车,锦园,6766
2021,6,2,小型普通客车,黄山,3560
2021,6,2,小型普通客车,黄河,76356
2021,6,2,小型普通客车,黑龙,5967
2021,6,2,小型汽车,东外,1156
2021,6,2,小型汽车,东昌,9866
2021,6,2,小型汽车,东环,12197
2021,6,2,小型汽车,光岳,5257
2021,6,2,小型汽车,北外,2386
2021,6,2,小型汽车,北斗,529
2021,6,2,小型汽车,北环,4367
2021,6,2,小型汽车,南环,426
2021,6,2,小型汽车,张古,682
2021,6,2,小型汽车,当代,735
2021,6,2,小型汽车,柳园,1530
2021,6,2,小型汽车,海河,1665
2021,6,2,小型汽车,滦河,1206
2021,6,2,小型汽车,滨河,1799
2021,6,2,小型汽车,牡丹,503
2021,6,2,小型汽车,美凯,463
2021,6,2,小型汽车,聊临,2088
2021,6,2,小型汽车,聊位,370
2021,6,2,小型汽车,聊冠,393
2021,6,2,小型汽车,聊夏,575
2021,6,2,小型汽车,聊莘,144
2021,6,2,小型汽车,西环,1000
2021,6,2,小型汽车,辽河,10820
2021,6,2,小型汽车,锦园,517
2021,6,2,小型汽车,黄山,1047
2021,6,2,小型汽车,黄河,6340
2021,6,2,小型汽车,黑龙,845
2021,6,2,微型栏板货车,东昌,4
2021,6,2,微型栏板货车,东环,4
2021,6,2,微型栏板货车,海河,7
2021,6,2,微型栏板货车,滨河,13
2021,6,2,微型栏板货车,黄河,14
2021,6,2,普通二轮摩托车,东外,1
2021,6,2,普通二轮摩托车,东昌,4
2021,6,2,普通二轮摩托车,东环,27
2021,6,2,普通二轮摩托车,北环,4
2021,6,2,普通二轮摩托车,海河,46
2021,6,2,普通二轮摩托车,滦河,2
2021,6,2,普通二轮摩托车,滨河,36
2021,6,2,普通二轮摩托车,牡丹,4
2021,6,2,普通二轮摩托车,美凯,1
2021,6,2,普通二轮摩托车,聊临,3
2021,6,2,普通二轮摩托车,聊冠,2
2021,6,2,普通二轮摩托车,聊莘,1
2021,6,2,普通二轮摩托车,西环,1
2021,6,2,普通二轮摩托车,黄山,1
2021,6,2,普通二轮摩托车,黑龙,1
2021,6,2,轻型栏板货车,南环,214
2021,6,2,轻型栏板货车,聊临,1404
2021,6,2,轻型栏板货车,聊位,466
2021,6,2,轻型栏板货车,聊冠,644
2021,6,2,轻型栏板货车,聊莘,188
2021,6,2,重型栏板货车,东外,1608
2021,6,2,重型栏板货车,东昌,4864
2021,6,2,重型栏板货车,东环,12590
2021,6,2,重型栏板货车,光岳,1825
2021,6,2,重型栏板货车,北外,3884
2021,6,2,重型栏板货车,北斗,273
2021,6,2,重型栏板货车,北环,4583
2021,6,2,重型栏板货车,南环,270
2021,6,2,重型栏板货车,张古,248
2021,6,2,重型栏板货车,当代,248
2021,6,2,重型栏板货车,柳园,769
2021,6,2,重型栏板货车,海河,664
2021,6,2,重型栏板货车,滦河,240
2021,6,2,重型栏板货车,滨河,2562
2021,6,2,重型栏板货车,牡丹,801
2021,6,2,重型栏板货车,美凯,284
2021,6,2,重型栏板货车,聊临,384
2021,6,2,重型栏板货车,聊位,652
2021,6,2,重型栏板货车,聊冠,748
2021,6,2,重型栏板货车,聊夏,419
2021,6,2,重型栏板货车,聊莘,81
2021,6,2,重型栏板货车,辽河,4916
2021,6,2,重型栏板货车,锦园,426
2021,6,2,重型栏板货车,黄山,149
2021,6,2,重型栏板货车,黄河,2412
2021,6,2,重型栏板货车,黑龙,569
2021,6,3,中型轿车,南环,2659
2021,6,3,中型轿车,聊临,16495
2021,6,3,中型轿车,聊位,1285
2021,6,3,中型轿车,聊冠,2088
2021,6,3,中型轿车,聊莘,2425
2021,6,3,中型轿车,西环,8346
2021,6,3,其它,东外,58
2021,6,3,其它,东昌,40
2021,6,3,其它,东环,1657
2021,6,3,其它,光岳,11
2021,6,3,其它,北外,55
2021,6,3,其它,北斗,1
2021,6,3,其它,北环,51
2021,6,3,其它,南环,23
2021,6,3,其它,张古,3
2021,6,3,其它,海河,4762
2021,6,3,其它,滦河,9178
2021,6,3,其它,滨河,13
2021,6,3,其它,牡丹,26
2021,6,3,其它,聊临,80
2021,6,3,其它,聊冠,1
2021,6,3,其它,聊夏,2
2021,6,3,其它,聊莘,8
2021,6,3,其它,西环,100
2021,6,3,其它,辽河,4403
2021,6,3,其它,黄山,10088
2021,6,3,其它,黄河,324
2021,6,3,其它,黑龙,83
2021,6,3,大型普通客车,南环,151
2021,6,3,大型普通客车,聊临,1904
2021,6,3,大型普通客车,聊位,185
2021,6,3,大型普通客车,聊冠,221
2021,6,3,大型普通客车,聊莘,139
2021,6,3,大型普通客车,西环,2230
2021,6,3,大型普通客车,黄河,680
2021,6,3,大型汽车,东外,868
2021,6,3,大型汽车,东昌,1688
2021,6,3,大型汽车,东环,6320
2021,6,3,大型汽车,光岳,583
2021,6,3,大型汽车,北外,2213
2021,6,3,大型汽车,北斗,15
2021,6,3,大型汽车,北环,2549
2021,6,3,大型汽车,南环,295
2021,6,3,大型汽车,张古,12
